# MCMC samples from stellar flare frequency analysis
# Based on Davenport et al. 2019 (ApJ 871, 241) Equation (3)
# Model: log10(rate) = (a1*log_age + a2*mass + a3) * log_energy + (b1*log_age + b2*mass + b3)
# Columns: a1 a2 a3 b1 b2 b3
# Number of samples: 25600
# Parameter roles:
#   a1, a2, a3: Control energy slope (power-law index)
#   b1, b2, b3: Control normalization (intercept)
# 
-0.148475	0.517430	-0.617605	4.696939	-16.462562	19.434603
-0.146964	0.519977	-0.621159	4.645290	-16.547540	19.554720
-0.148367	0.519862	-0.620340	4.692515	-16.542234	19.526215
-0.147727	0.516917	-0.617913	4.671434	-16.447582	19.447069
-0.148258	0.521220	-0.620862	4.689586	-16.589846	19.543528
-0.148178	0.516523	-0.617786	4.686547	-16.429265	19.439690
-0.148759	0.517908	-0.617752	4.706655	-16.475117	19.436909
-0.148040	0.518008	-0.618561	4.682455	-16.481779	19.466055
-0.148233	0.515915	-0.616737	4.688650	-16.413533	19.407320
-0.147067	0.518946	-0.621802	4.648561	-16.508284	19.573576
-0.148996	0.517231	-0.617746	4.714149	-16.449358	19.434798
-0.147381	0.515354	-0.617253	4.659742	-16.392812	19.423890
-0.148583	0.512988	-0.614586	4.700969	-16.313006	19.333193
-0.147474	0.515726	-0.617741	4.663130	-16.404469	19.439284
-0.148660	0.512954	-0.614092	4.703692	-16.307517	19.312789
-0.148644	0.512872	-0.613566	4.702891	-16.309578	19.298946
-0.148906	0.520532	-0.618867	4.711810	-16.570960	19.479520
-0.147688	0.517295	-0.618545	4.670339	-16.459018	19.467239
-0.147023	0.517365	-0.619113	4.647950	-16.460128	19.485652
-0.148947	0.513105	-0.614180	4.713281	-16.311577	19.315126
-0.147365	0.518540	-0.619896	4.659240	-16.501423	19.513307
-0.148119	0.516522	-0.617127	4.684873	-16.430105	19.417614
-0.148210	0.515520	-0.615936	4.687791	-16.400774	19.380755
-0.148635	0.515691	-0.615252	4.702510	-16.406933	19.357106
-0.147601	0.519152	-0.620720	4.667300	-16.520221	19.539932
-0.147932	0.519522	-0.619566	4.678480	-16.537844	19.504653
-0.147516	0.517958	-0.619125	4.663813	-16.480252	19.486758
-0.148660	0.516012	-0.616967	4.703608	-16.412527	19.410997
-0.147832	0.519760	-0.620705	4.675568	-16.539440	19.538065
-0.148104	0.513142	-0.614557	4.684480	-16.318687	19.332591
-0.147439	0.516172	-0.618580	4.661964	-16.419095	19.466976
-0.148067	0.516742	-0.617897	4.683464	-16.436428	19.442096
-0.148894	0.517060	-0.616247	4.711396	-16.452460	19.390014
-0.147340	0.519470	-0.620370	4.658137	-16.531021	19.528329
-0.148264	0.518342	-0.619178	4.689006	-16.491074	19.487185
-0.147507	0.517158	-0.618576	4.664244	-16.454235	19.468152
-0.148193	0.520559	-0.620470	4.687711	-16.567738	19.530114
-0.148296	0.514891	-0.616394	4.690444	-16.374263	19.392899
-0.148599	0.519936	-0.618982	4.701591	-16.545986	19.479041
-0.148283	0.519446	-0.619399	4.690686	-16.530864	19.494776
-0.148924	0.515125	-0.615352	4.712406	-16.386977	19.360219
-0.148002	0.518142	-0.619853	4.680312	-16.480901	19.507128
-0.148786	0.517509	-0.618019	4.707259	-16.460569	19.445281
-0.147111	0.515239	-0.617436	4.650517	-16.387463	19.429186
-0.148595	0.513385	-0.614842	4.701257	-16.324481	19.340591
-0.147973	0.518033	-0.619565	4.679953	-16.480116	19.499061
-0.148196	0.515347	-0.616500	4.687666	-16.389747	19.395280
-0.148506	0.514381	-0.615146	4.698325	-16.359599	19.351458
-0.149019	0.516822	-0.616303	4.715516	-16.443574	19.391538
-0.147479	0.514629	-0.615598	4.663645	-16.368591	19.366507
-0.147401	0.517240	-0.618433	4.660835	-16.458638	19.464675
-0.148433	0.513309	-0.614442	4.696072	-16.320822	19.325632
-0.147752	0.518856	-0.620178	4.672262	-16.510871	19.521995
-0.148297	0.517925	-0.618537	4.690707	-16.476800	19.465372
-0.148324	0.516174	-0.616763	4.691404	-16.420737	19.407349
-0.149335	0.512892	-0.611884	4.726392	-16.312761	19.243510
-0.147365	0.519422	-0.621450	4.659239	-16.528952	19.564578
-0.148144	0.519194	-0.619477	4.685613	-16.523767	19.499371
-0.147554	0.518036	-0.619242	4.665343	-16.482393	19.490142
-0.148942	0.515719	-0.617032	4.713169	-16.401115	19.412387
-0.148258	0.516906	-0.617972	4.690237	-16.442962	19.445155
-0.148292	0.510333	-0.611002	4.691369	-16.224573	19.212356
-0.147768	0.518909	-0.620439	4.673078	-16.509718	19.528347
-0.148263	0.520153	-0.619485	4.689988	-16.553632	19.496885
-0.149016	0.517928	-0.617457	4.715352	-16.477929	19.428617
-0.148145	0.517913	-0.617380	4.685605	-16.479906	19.427922
-0.148338	0.516781	-0.617762	4.692070	-16.437805	19.438202
-0.147808	0.518795	-0.619499	4.674644	-16.509398	19.498888
-0.148225	0.521322	-0.621304	4.688451	-16.593907	19.558744
-0.147982	0.514028	-0.615849	4.679741	-16.346755	19.376068
-0.148548	0.518467	-0.618071	4.699899	-16.495137	19.447384
-0.149050	0.517601	-0.616484	4.716640	-16.468612	19.396361
-0.149098	0.516085	-0.616304	4.718262	-16.418954	19.392185
-0.147597	0.518931	-0.620634	4.666741	-16.508127	19.533799
-0.149022	0.516898	-0.617605	4.715072	-16.438732	19.430597
-0.147167	0.515302	-0.617673	4.652360	-16.389964	19.437698
-0.148301	0.515881	-0.617278	4.691162	-16.406059	19.420995
-0.147575	0.519138	-0.620597	4.666185	-16.520486	19.536534
-0.148366	0.514527	-0.615543	4.693524	-16.363477	19.364064
-0.148669	0.515269	-0.615530	4.704103	-16.389601	19.363802
-0.149111	0.515756	-0.615244	4.719094	-16.407608	19.355338
-0.147556	0.515830	-0.616899	4.665982	-16.409046	19.410958
-0.147938	0.518258	-0.618773	4.678756	-16.492033	19.475401
-0.148316	0.514658	-0.615994	4.691952	-16.364751	19.376940
-0.147056	0.518629	-0.620310	4.648551	-16.503833	19.527283
-0.147716	0.520799	-0.621997	4.671032	-16.573052	19.581156
-0.148131	0.516494	-0.617091	4.684645	-16.430893	19.418103
-0.148357	0.515408	-0.615996	4.692881	-16.395419	19.381672
-0.147826	0.517622	-0.618444	4.675222	-16.473307	19.466699
-0.148389	0.522299	-0.621162	4.694186	-16.630269	19.557078
-0.147931	0.516752	-0.617365	4.678264	-16.440815	19.427729
-0.147514	0.516044	-0.618924	4.664058	-16.414112	19.479342
-0.148578	0.516293	-0.616719	4.701153	-16.423406	19.403530
-0.147743	0.516314	-0.618008	4.672081	-16.423186	19.447482
-0.146575	0.522420	-0.626124	4.631720	-16.624838	19.719347
-0.148249	0.517125	-0.617292	4.689583	-16.453161	19.424205
-0.148810	0.519537	-0.618211	4.708701	-16.533988	19.454611
-0.148309	0.518416	-0.617947	4.691244	-16.496516	19.446493
-0.149509	0.518391	-0.618199	4.731422	-16.493401	19.454170
-0.147737	0.518117	-0.619515	4.672310	-16.486141	19.499758
-0.148056	0.519260	-0.620440	4.681689	-16.525161	19.532180
-0.148040	0.513842	-0.616159	4.681652	-16.340822	19.387163
-0.148234	0.517902	-0.618381	4.689054	-16.475516	19.458270
-0.148470	0.518234	-0.618312	4.696888	-16.488506	19.457452
-0.149193	0.517073	-0.616745	4.721634	-16.449607	19.404324
-0.147496	0.521355	-0.622431	4.663361	-16.595216	19.598334
-0.149047	0.517575	-0.617551	4.715638	-16.463835	19.430570
-0.147384	0.514794	-0.617261	4.659598	-16.371453	19.422959
-0.148034	0.512902	-0.614785	4.681861	-16.307460	19.338736
-0.146751	0.520288	-0.622020	4.638391	-16.561149	19.585710
-0.148494	0.517069	-0.617390	4.697819	-16.451328	19.428076
-0.148056	0.513388	-0.614284	4.682857	-16.328883	19.324851
-0.148814	0.515893	-0.616279	4.709144	-16.412564	19.391223
-0.148308	0.517253	-0.617493	4.691669	-16.455937	19.429865
-0.147545	0.520196	-0.620780	4.665307	-16.558895	19.544629
-0.148456	0.514882	-0.615942	4.696641	-16.372117	19.374954
-0.147394	0.517735	-0.619379	4.660386	-16.473566	19.495116
-0.147752	0.518821	-0.620430	4.672336	-16.506665	19.528477
-0.148149	0.512951	-0.614433	4.684874	-16.311907	19.329753
-0.148380	0.515160	-0.615678	4.693557	-16.388846	19.372581
-0.147817	0.517665	-0.618475	4.674885	-16.474840	19.467827
-0.148472	0.519887	-0.619362	4.696851	-16.548739	19.496670
-0.147730	0.515503	-0.615726	4.671066	-16.399860	19.373849
-0.147795	0.516836	-0.619236	4.673466	-16.440268	19.489532
-0.148750	0.518268	-0.618324	4.706343	-16.488919	19.457548
-0.148410	0.512255	-0.614013	4.694537	-16.283956	19.310955
-0.147619	0.519215	-0.621355	4.667483	-16.519566	19.559982
-0.148084	0.517303	-0.617259	4.684261	-16.459436	19.422544
-0.148801	0.518356	-0.617826	4.708401	-16.495151	19.442629
-0.148380	0.515133	-0.615759	4.693598	-16.382080	19.370351
-0.149325	0.517866	-0.617790	4.725267	-16.476404	19.440907
-0.147810	0.515465	-0.617051	4.674055	-16.396667	19.417334
-0.148712	0.512391	-0.613759	4.704382	-16.291329	19.304993
-0.147857	0.515010	-0.617008	4.675648	-16.380044	19.415105
-0.148203	0.518011	-0.619078	4.687680	-16.476922	19.481015
-0.147821	0.518013	-0.618173	4.674539	-16.484526	19.456390
-0.149366	0.518039	-0.617675	4.727514	-16.480674	19.434496
-0.147902	0.519189	-0.619846	4.676958	-16.524106	19.512666
-0.148631	0.517178	-0.617780	4.701628	-16.451722	19.439549
-0.148157	0.516226	-0.617763	4.685885	-16.420617	19.440275
-0.147640	0.512113	-0.614449	4.668483	-16.279358	19.326441
-0.147065	0.519232	-0.620899	4.648954	-16.525016	19.547641
-0.148927	0.514709	-0.615013	4.712378	-16.369596	19.346403
-0.148198	0.511445	-0.611805	4.687932	-16.266964	19.243661
-0.148254	0.516007	-0.616728	4.689634	-16.414030	19.404700
-0.148232	0.517044	-0.617320	4.688842	-16.449651	19.424966
-0.148089	0.518438	-0.618610	4.683934	-16.498207	19.469841
-0.148173	0.517091	-0.618177	4.686850	-16.447368	19.451260
-0.147142	0.517324	-0.619185	4.652016	-16.460306	19.488635
-0.148457	0.518641	-0.619917	4.696111	-16.498731	19.510082
-0.148164	0.512830	-0.614637	4.685950	-16.305536	19.334325
-0.148465	0.516831	-0.617078	4.696409	-16.444650	19.419110
-0.148234	0.515716	-0.616011	4.689526	-16.405676	19.380736
-0.148325	0.516412	-0.616685	4.691937	-16.430838	19.405830
-0.147656	0.515756	-0.617166	4.668738	-16.405613	19.420542
-0.147454	0.519573	-0.621099	4.662068	-16.537112	19.555505
-0.148817	0.518489	-0.618533	4.708452	-16.496525	19.465071
-0.147664	0.519026	-0.620221	4.668842	-16.515591	19.523337
-0.147756	0.519666	-0.621750	4.672231	-16.533377	19.572048
-0.147847	0.516050	-0.616610	4.676036	-16.417419	19.401304
-0.148913	0.518163	-0.617554	4.712193	-16.488685	19.433545
-0.148371	0.513964	-0.614633	4.693351	-16.343005	19.332450
-0.148886	0.516236	-0.616547	4.710557	-16.422088	19.399269
-0.148001	0.513285	-0.614316	4.680198	-16.323704	19.325947
-0.148325	0.513085	-0.614743	4.691516	-16.314288	19.337711
-0.147858	0.514435	-0.616583	4.675872	-16.360483	19.400584
-0.147970	0.514427	-0.616262	4.679646	-16.358118	19.387761
-0.147767	0.518249	-0.619069	4.672774	-16.488562	19.483458
-0.149109	0.519605	-0.619500	4.718417	-16.532422	19.495904
-0.147685	0.519206	-0.620421	4.669390	-16.523952	19.531746
-0.148027	0.516092	-0.617392	4.681246	-16.415314	19.426631
-0.148603	0.516052	-0.617214	4.701282	-16.414197	19.420927
-0.147450	0.513359	-0.615323	4.662072	-16.323053	19.356824
-0.147634	0.518335	-0.619375	4.668262	-16.495568	19.496812
-0.149122	0.514009	-0.614272	4.718955	-16.346628	19.322019
-0.148488	0.513005	-0.613125	4.697402	-16.317631	19.286959
-0.147911	0.516579	-0.617390	4.678306	-16.434033	19.427291
-0.148126	0.520865	-0.620513	4.685242	-16.579665	19.533210
-0.147575	0.521451	-0.621087	4.666233	-16.601515	19.555108
-0.147535	0.517543	-0.619360	4.664547	-16.463270	19.492833
-0.147490	0.514907	-0.616534	4.663637	-16.380278	19.400826
-0.148765	0.517632	-0.618787	4.706313	-16.465035	19.472468
-0.148161	0.512590	-0.614088	4.685804	-16.299100	19.316633
-0.148639	0.515317	-0.615851	4.702367	-16.393575	19.377645
-0.148328	0.515202	-0.615899	4.692428	-16.386857	19.376442
-0.148202	0.515823	-0.617051	4.687637	-16.409372	19.417848
-0.148346	0.515788	-0.616487	4.691953	-16.405091	19.396475
-0.147550	0.520021	-0.621455	4.665222	-16.551337	19.567013
-0.149349	0.517661	-0.617624	4.726631	-16.465918	19.431919
-0.146841	0.520887	-0.623027	4.641426	-16.578384	19.617728
-0.147865	0.518626	-0.620428	4.675844	-16.499045	19.527982
-0.148704	0.518706	-0.617466	4.704840	-16.510951	19.432739
-0.149662	0.519864	-0.617836	4.737628	-16.548386	19.444678
-0.148644	0.514578	-0.615197	4.702586	-16.365463	19.353013
-0.148896	0.516904	-0.617148	4.711254	-16.444210	19.418690
-0.148352	0.516267	-0.616528	4.692283	-16.423585	19.399525
-0.148823	0.514544	-0.615461	4.708830	-16.366025	19.363073
-0.147703	0.514205	-0.616659	4.670829	-16.353782	19.403956
-0.148119	0.515124	-0.616351	4.684821	-16.380529	19.389553
-0.148285	0.522282	-0.621168	4.690625	-16.626415	19.554702
-0.148926	0.519932	-0.619779	4.712156	-16.543952	19.505586
-0.147885	0.515748	-0.616812	4.676188	-16.407428	19.410436
-0.147748	0.516493	-0.617948	4.671796	-16.428750	19.445180
-0.148915	0.516876	-0.617671	4.711741	-16.441116	19.435409
-0.147587	0.517916	-0.618734	4.666949	-16.479736	19.473456
-0.147559	0.519653	-0.620391	4.665740	-16.541604	19.532206
-0.148520	0.519259	-0.619637	4.698369	-16.523911	19.503454
-0.148585	0.511475	-0.612037	4.700698	-16.264049	19.249014
-0.147629	0.519091	-0.619561	4.668750	-16.519999	19.501084
-0.148804	0.518567	-0.617667	4.708650	-16.500939	19.435333
-0.147698	0.519157	-0.619108	4.670786	-16.523385	19.487308
-0.147773	0.516935	-0.618245	4.672681	-16.443247	19.455292
-0.147421	0.516370	-0.618175	4.660883	-16.426254	19.454376
-0.148898	0.516778	-0.617552	4.711058	-16.437653	19.431360
-0.148085	0.512982	-0.614891	4.683473	-16.311428	19.342968
-0.148726	0.515245	-0.615736	4.704904	-16.390003	19.373262
-0.148323	0.515406	-0.616045	4.692225	-16.393941	19.381551
-0.147726	0.515669	-0.617587	4.671188	-16.401348	19.434509
-0.148363	0.515858	-0.616422	4.692454	-16.407545	19.394405
-0.147497	0.520385	-0.621270	4.663891	-16.563986	19.559887
-0.149086	0.516626	-0.617027	4.717593	-16.431910	19.412700
-0.148238	0.519496	-0.620602	4.688841	-16.529106	19.533786
-0.148029	0.520893	-0.622363	4.681239	-16.573623	19.591746
-0.147979	0.516859	-0.617494	4.679871	-16.447218	19.433980
-0.149148	0.518855	-0.617701	4.720225	-16.510124	19.436513
-0.148835	0.512587	-0.612597	4.709892	-16.299460	19.265115
-0.148846	0.516901	-0.616900	4.709721	-16.445289	19.410738
-0.148121	0.517342	-0.617577	4.684573	-16.460446	19.435259
-0.147574	0.515901	-0.617903	4.666299	-16.410891	19.445309
-0.147535	0.514714	-0.617079	4.665389	-16.371733	19.418235
-0.148704	0.516364	-0.616321	4.705009	-16.424878	19.389578
-0.148966	0.519389	-0.617499	4.714185	-16.528898	19.430166
-0.149024	0.519678	-0.619518	4.715376	-16.533825	19.495819
-0.148144	0.514831	-0.615613	4.685196	-16.375628	19.369116
-0.147944	0.516874	-0.618454	4.678440	-16.440747	19.461702
-0.149389	0.517860	-0.617763	4.728101	-16.473664	19.437097
-0.147632	0.517878	-0.618582	4.668395	-16.478398	19.468450
-0.147855	0.522250	-0.622103	4.675832	-16.631438	19.591383
-0.148403	0.516721	-0.617866	4.694261	-16.438018	19.444154
-0.148209	0.513708	-0.614574	4.687798	-16.338594	19.334246
-0.147964	0.518239	-0.619349	4.679754	-16.487423	19.491746
-0.149030	0.521827	-0.619326	4.716404	-16.611376	19.490805
-0.148288	0.517419	-0.616931	4.690869	-16.463833	19.412900
-0.148417	0.513763	-0.614177	4.694759	-16.335759	19.316857
-0.147328	0.516955	-0.619012	4.657683	-16.445464	19.482430
-0.147707	0.516769	-0.618603	4.670710	-16.437640	19.467415
-0.147930	0.515712	-0.616874	4.678228	-16.406084	19.411613
-0.148798	0.516582	-0.616338	4.707914	-16.433079	19.391103
-0.148193	0.516737	-0.617238	4.687564	-16.437917	19.421536
-0.147123	0.515613	-0.618657	4.650450	-16.400177	19.471508
-0.147126	0.518513	-0.620447	4.650457	-16.497414	19.531092
-0.147689	0.518007	-0.619633	4.670304	-16.480562	19.502480
-0.148527	0.516640	-0.617335	4.698873	-16.434220	19.424389
-0.147523	0.521234	-0.622800	4.664631	-16.587440	19.607751
-0.147704	0.519810	-0.621887	4.670005	-16.539446	19.578477
-0.148197	0.518012	-0.618555	4.686991	-16.483277	19.468009
-0.148982	0.519505	-0.618387	4.714642	-16.532733	19.460091
-0.148922	0.513873	-0.613728	4.712680	-16.342523	19.303239
-0.148794	0.518339	-0.617926	4.708095	-16.493370	19.444974
-0.147953	0.519296	-0.619654	4.679247	-16.524954	19.503930
-0.147096	0.516832	-0.619379	4.649989	-16.441994	19.495142
-0.148193	0.516850	-0.617584	4.687650	-16.443332	19.434214
-0.148810	0.516073	-0.616116	4.708601	-16.413857	19.381787
-0.149077	0.519612	-0.617451	4.718007	-16.536303	19.428301
-0.148778	0.518256	-0.618122	4.707082	-16.487512	19.449969
-0.148544	0.515799	-0.615778	4.698893	-16.408620	19.374418
-0.147750	0.515600	-0.616879	4.671533	-16.400302	19.410881
-0.149440	0.517983	-0.617881	4.729844	-16.477545	19.440837
-0.148745	0.517867	-0.616483	4.706096	-16.480272	19.398918
-0.148542	0.519514	-0.619952	4.699482	-16.532261	19.513212
-0.148504	0.515145	-0.616479	4.697855	-16.385523	19.397626
-0.148296	0.513643	-0.615622	4.691020	-16.334429	19.368166
-0.147634	0.517879	-0.619658	4.668732	-16.475023	19.502000
-0.148750	0.519430	-0.618000	4.706621	-16.531067	19.447349
-0.148063	0.521157	-0.619604	4.683407	-16.591058	19.503617
-0.148553	0.515164	-0.615243	4.699404	-16.383420	19.353011
-0.147130	0.517251	-0.619799	4.650987	-16.454327	19.508374
-0.148016	0.516284	-0.617523	4.681229	-16.422291	19.431399
-0.148150	0.515628	-0.616755	4.685801	-16.402428	19.406749
-0.148216	0.517719	-0.617684	4.688063	-16.472961	19.438024
-0.148405	0.517433	-0.619286	4.694190	-16.453631	19.485478
-0.147843	0.514364	-0.616298	4.674598	-16.359169	19.392707
-0.147787	0.519737	-0.620517	4.673251	-16.538269	19.531954
-0.147528	0.519847	-0.621244	4.664886	-16.542672	19.556784
-0.148915	0.516943	-0.617558	4.712166	-16.443963	19.431264
-0.147512	0.520858	-0.622325	4.664645	-16.575239	19.591440
-0.148703	0.521902	-0.621584	4.704797	-16.611827	19.567376
-0.147814	0.513858	-0.615211	4.674678	-16.343809	19.354859
-0.148750	0.518952	-0.618189	4.706647	-16.513517	19.453329
-0.148267	0.515047	-0.615909	4.690343	-16.380813	19.376271
-0.147961	0.522108	-0.621824	4.679703	-16.621172	19.577196
-0.147815	0.518953	-0.619731	4.674333	-16.513819	19.507154
-0.148067	0.517469	-0.618236	4.683257	-16.463796	19.455926
-0.147843	0.516986	-0.618133	4.675367	-16.449159	19.454359
-0.148907	0.513150	-0.614810	4.711999	-16.312472	19.335938
-0.149031	0.518781	-0.617326	4.716275	-16.506674	19.423316
-0.148596	0.520681	-0.619762	4.700845	-16.572586	19.507567
-0.148524	0.513231	-0.613918	4.698250	-16.322082	19.311971
-0.147703	0.516073	-0.617644	4.669995	-16.414704	19.435535
-0.149197	0.518807	-0.618155	4.721448	-16.507259	19.451577
-0.148680	0.517388	-0.616195	4.704651	-16.463985	19.387611
-0.148373	0.521497	-0.621620	4.693864	-16.599437	19.569289
-0.148531	0.518395	-0.618472	4.698989	-16.496780	19.465178
-0.148619	0.514994	-0.616325	4.701833	-16.378244	19.390378
-0.147731	0.517818	-0.619130	4.672640	-16.473808	19.483525
-0.148256	0.519079	-0.618720	4.689549	-16.517986	19.471641
-0.147813	0.520314	-0.620033	4.674779	-16.560562	19.516816
-0.148484	0.514624	-0.615313	4.697195	-16.364856	19.355114
-0.147259	0.514241	-0.618128	4.655247	-16.349529	19.450096
-0.148057	0.516433	-0.616858	4.682215	-16.430147	19.411731
-0.147825	0.514773	-0.615326	4.674593	-16.376603	19.360778
-0.148162	0.517203	-0.616826	4.686073	-16.457647	19.410869
-0.148230	0.515317	-0.617203	4.688499	-16.383940	19.416493
-0.148231	0.515874	-0.616936	4.688274	-16.409537	19.412592
-0.148009	0.517907	-0.618553	4.681239	-16.477155	19.465625
-0.146862	0.519601	-0.622058	4.642336	-16.533445	19.583796
-0.148920	0.517407	-0.617897	4.712454	-16.461185	19.443847
-0.147901	0.519255	-0.620196	4.677677	-16.522000	19.520427
-0.148360	0.518491	-0.619408	4.692912	-16.494400	19.492724
-0.148589	0.512730	-0.612833	4.700816	-16.306489	19.275406
-0.149210	0.517460	-0.616093	4.722342	-16.464599	19.383621
-0.148158	0.513685	-0.615086	4.686755	-16.334351	19.348176
-0.148305	0.519444	-0.619063	4.691620	-16.531599	19.483878
-0.147704	0.518034	-0.619438	4.670265	-16.482906	19.498072
-0.147100	0.517891	-0.619887	4.650263	-16.479749	19.513647
-0.147388	0.516497	-0.618021	4.659870	-16.436094	19.453604
-0.147958	0.515513	-0.617622	4.679602	-16.392755	19.431507
-0.148405	0.519008	-0.618825	4.694682	-16.512682	19.473308
-0.147681	0.520685	-0.621040	4.669307	-16.572257	19.551362
-0.148503	0.512819	-0.613488	4.697609	-16.308579	19.297553
-0.148041	0.517016	-0.618496	4.681563	-16.444381	19.462513
-0.149204	0.519083	-0.618538	4.721585	-16.515860	19.464103
-0.148606	0.517450	-0.616288	4.701968	-16.466618	19.391492
-0.147624	0.519568	-0.620586	4.668284	-16.533835	19.534636
-0.147369	0.515814	-0.618510	4.659044	-16.409563	19.468138
-0.148923	0.515224	-0.615925	4.712246	-16.385111	19.375897
-0.147833	0.516144	-0.617681	4.675653	-16.417782	19.435411
-0.148316	0.518453	-0.618932	4.691440	-16.494712	19.477723
-0.147893	0.518033	-0.618176	4.677259	-16.485784	19.456325
-0.148243	0.514341	-0.616090	4.688548	-16.352876	19.380374
-0.147026	0.514866	-0.618427	4.646982	-16.371858	19.461269
-0.148327	0.516980	-0.616893	4.691596	-16.448019	19.411832
-0.148002	0.516298	-0.616686	4.680767	-16.426069	19.405064
-0.148412	0.515430	-0.615159	4.694645	-16.397671	19.354284
-0.148249	0.516431	-0.617507	4.689044	-16.425048	19.429011
